fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL
activemq-5.1.0(5.0.0).csv,0.014492753623188406,0.014492753623188406,0.12038585308576917,0.0,0.043478260869565216,0.325,0.325,0.47434164902525694,0.175,0.45,0.016129032258064516,0.016129032258064516,0.12700012700019053,0.0,0.04838709677419355,0.012658227848101266,0.012658227848101266,0.11250879009260241,0.0,0.0379746835443038,0.03333333333333333,0.03333333333333333,0.18051113445691191,0.0,0.07777777777777778
activemq-5.2.0(5.1.0).csv,0.012987012987012988,0.012987012987012988,0.11396057645963796,0.0,0.03896103896103896,0.34146341463414637,0.34146341463414637,0.4800914547021732,0.17073170731707318,0.4634146341463415,0.02631578947368421,0.02631578947368421,0.16113631583445664,0.0,0.06578947368421052,0.054945054945054944,0.054945054945054944,0.22913544575873138,0.01098901098901099,0.10989010989010989,0.020618556701030927,0.020618556701030927,0.14284180084530063,0.0,0.05154639175257732
"activemq-5.2.0(5.1.0,5.0.0).csv",0.05128205128205128,0.05128205128205128,0.22200011100008332,0.01282051282051282,0.10256410256410256,0.3888888888888889,0.3888888888888889,0.4944132324730442,0.19444444444444445,0.5277777777777778,0.014084507042253521,0.014084507042253521,0.11867816581938531,0.0,0.04225352112676056,0.011494252873563218,0.011494252873563218,0.10721125348377944,0.0,0.034482758620689655,0.020618556701030927,0.020618556701030927,0.14284180084530063,0.0,0.05154639175257732
activemq-5.3.0(5.2.0).csv,0.061946902654867256,0.061946902654867256,0.24213285316964075,0.017699115044247787,0.10619469026548672,0.3125,0.3125,0.46717659215115676,0.1875,0.40625,0.06422018348623854,0.06422018348623854,0.24627707062327356,0.01834862385321101,0.11009174311926606,0.04929577464788732,0.04929577464788732,0.2172511958762928,0.014084507042253521,0.08450704225352113,0.03636363636363636,0.03636363636363636,0.18776311915156693,0.012121212121212121,0.06666666666666667
"activemq-5.3.0(5.2.0,5.1.0).csv",0.01834862385321101,0.01834862385321101,0.13482851771010274,0.0,0.045871559633027525,0.28125,0.28125,0.4531634835874829,0.171875,0.390625,0.038461538461538464,0.038461538461538464,0.19323896987207778,0.009615384615384616,0.07692307692307693,0.007407407407407408,0.007407407407407408,0.08606629658238704,0.0,0.022222222222222223,0.01875,0.01875,0.13606671504595175,0.0,0.0375
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.05217391304347826,0.05217391304347826,0.22335080820097222,0.017391304347826087,0.09565217391304348,0.45454545454545453,0.45454545454545453,0.5017452060042544,0.3333333333333333,0.5606060606060606,0.020833333333333332,0.020833333333333332,0.14357588616379596,0.0,0.052083333333333336,0.022222222222222223,0.022222222222222223,0.14795454458610452,0.0,0.05185185185185185,0.025806451612903226,0.025806451612903226,0.15907145730625274,0.0064516129032258064,0.05161290322580645
activemq-5.8.0(5.3.0).csv,0.029850746268656716,0.029850746268656716,0.17081399581080126,0.007462686567164179,0.05970149253731343,0.5538461538461539,0.5538461538461539,0.5009606156790556,0.4153846153846154,0.6615384615384615,0.0625,0.0625,0.2433321316961438,0.020833333333333332,0.11458333333333333,0.015151515151515152,0.015151515151515152,0.12262077609651316,0.0,0.03787878787878788,0.012048192771084338,0.012048192771084338,0.10943113551890317,0.0,0.030120481927710843
"activemq-5.8.0(5.3.0,5.2.0).csv",0.037037037037037035,0.037037037037037035,0.18955593855614652,0.007407407407407408,0.07407407407407407,0.5079365079365079,0.5079365079365079,0.5039526306789697,0.3672481309192243,0.6031746031746031,0.021739130434782608,0.021739130434782608,0.14662959759729013,0.0,0.05434782608695652,0.02962962962962963,0.02962962962962963,0.1701948286892066,0.007407407407407408,0.05925925925925926,0.011976047904191617,0.011976047904191617,0.10910500922184509,0.0,0.029940119760479042
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.022900763358778626,0.022900763358778626,0.15016139291605457,0.0,0.05343511450381679,0.6,0.6,0.49371044145328746,0.4461538461538462,0.7076923076923077,0.021505376344086023,0.021505376344086023,0.1458479422322764,0.0,0.053763440860215055,0.022222222222222223,0.022222222222222223,0.14795454458610452,0.0,0.05185185185185185,0.012121212121212121,0.012121212121212121,0.10976020358583856,0.0,0.030303030303030304
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.007462686567164179,0.007462686567164179,0.08638684255813603,0.0,0.022388059701492536,0.49230769230769234,0.49230769230769234,0.503831473655779,0.35384615384615387,0.6,0.031914893617021274,0.031914893617021274,0.1767160202664313,0.0,0.07446808510638298,0.007518796992481203,0.007518796992481203,0.08671099695241198,0.0,0.022556390977443608,0.018072289156626505,0.018072289156626505,0.13361598372291825,0.0,0.04216867469879518
