fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
jruby-1.5.0(1.4.0).csv,0.842707340324118,0.739495798319328,0.396396396396396,0.516129032258065,0.8715480898068559,0.713818355143427,2.494284200166549,0.462276348974172,0.6798188358272099,1.0,-22.273847278094696,0.025177025963808,0.08041237113402062
"jruby-1.7.0.preview1(1.5.0,1.4.0).csv",0.8521400778210121,0.360902255639098,0.6233766233766229,0.4571428571428571,0.8299103634118041,0.723276048421963,2.613709598672,0.397501197436194,0.4558242058678621,1.0,-1.70237849130013,0.0253537735849057,0.07439198855507868
jruby-1.7.0.preview1(1.5.0).csv,0.8780804150453959,0.4205607476635511,0.5844155844155839,0.489130434782609,0.8441698791122421,0.762530624009223,3.21106930452725,0.429361555413421,0.51962522409933,1.0,-1.68449392567694,0.0259433962264151,0.06921029281277728
activemq-5.2.0(5.1.0).csv,0.966911764705882,0.681818181818182,0.211267605633803,0.32258064516129,0.9016082309459592,0.9453081232493,17.2842509603073,0.36779010108616905,0.4498578424999671,1.0,-0.26351848911764303,0.0354430379746835,0.06852791878172589
"activemq-5.3.0(5.2.0,5.1.0).csv",0.956260720411664,0.6451612903225811,0.18018018018018,0.28169014084507,0.8609809719670141,0.926222126929674,12.554199360651,0.32576075935152604,0.380502238705199,1.0,-0.0534891215069566,0.0495292672943103,0.06758104738154613
activemq-5.3.0(5.2.0).csv,0.9498284734133792,0.448275862068966,0.234234234234234,0.307692307692308,0.8544199309620291,0.8938184457052379,8.41783162472818,0.300542719161665,0.3421890508110119,1.0,-0.105681114576192,0.0511665984445354,0.06666666666666667
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.954545454545455,0.6190476190476191,0.117117117117117,0.196969696969697,0.839411676422032,0.923109908958966,12.005577005576999,0.2558467605640189,0.357570921526914,1.0,-0.147729899446379,0.0454359394187474,0.06447234475738038
"activemq-5.2.0(5.1.0,5.0.0).csv",0.966911764705882,0.7857142857142858,0.154929577464789,0.258823529411765,0.8869858540221139,0.952540106951872,20.0704225352113,0.339967634361675,0.441859627809774,1.0,-0.141290730184447,0.0405063291139241,0.0633108458744162
"jruby-1.7.0.preview1(1.5.0,1.4.0,1.1.0).csv",0.7996108949416341,0.28169014084507,0.6493506493506489,0.392927308447937,0.8388997529847672,0.6454604409857329,1.8205597219681695,0.331634248480862,0.454538460060185,1.0,-1.64347243283078,0.0253537735849057,0.059574468085106386
activemq-5.1.0(5.0.0).csv,0.95858310626703,1.0,0.105882352941176,0.191489361702128,0.877724369747899,0.953678474114441,20.588235294117602,0.318552068582469,0.4848450042379229,1.0,-0.23309003056323105,0.0619791666666667,0.05785562632696391
"jruby-1.5.0(1.4.0,1.1.0).csv",0.837940896091516,0.7203389830508471,0.382882882882883,0.5,0.855128707909845,0.7062075926652829,2.4037639334249503,0.44338572862881,0.6628447829547479,1.0,-20.905396183679198,0.025963808025177,0.05316007088009451
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.947353027200936,0.892857142857143,0.123762376237624,0.21739130434782605,0.786064594958097,0.9338286048552208,14.112270155587002,0.32133805211745003,0.3095328000703689,1.0,-0.308214481434557,0.0353493510080088,0.05023604890449098
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.943550745832115,0.6,0.133663366336634,0.21862348178137694,0.8023079740364459,0.901530661986936,9.15544554455446,0.264949653498349,0.30559552789446304,1.0,-0.29221899480053304,0.0397680198840099,0.0479849458993257
"activemq-5.8.0(5.3.0,5.2.0).csv",0.9423808131032472,0.538461538461538,0.173267326732673,0.262172284644195,0.8123759298528549,0.890277023356871,8.11386138613861,0.283043305572877,0.315824090974676,1.0,-0.314669848376393,0.0392156862745098,0.03880190605854323
groovy-1.6.BETA2(1.6.BETA1).csv,0.8965116279069771,0.511627906976744,0.244444444444444,0.330827067669173,0.829018759018759,0.795454545454545,3.88888888888889,0.30501740827600105,0.350465321966476,0.5,-0.77457699524039,0.02,0.03414634146341464
"groovy-1.6.BETA2(1.6.BETA1,1.5.7).csv",0.904651162790698,0.590909090909091,0.288888888888889,0.38805970149253705,0.8335137085137092,0.822898032200358,4.6464646464646515,0.36887548038103496,0.460916514129972,1.0,-1.00181782901099,0.02,0.02982233502538071
derby-10.5.1.1(10.3.1.4).csv,0.945338824410333,1.0,0.0201342281879195,0.0394736842105263,0.7952381459265842,0.94421564956945,16.9261744966443,0.13795807368065802,0.26303206374108,1.0,0.0209376854437725,0.0705673758865248,0.025385312783318223
groovy-1.6.BETA1(1.5.7).csv,0.8914141414141411,0.68,0.326923076923077,0.4415584415584421,0.778964948568873,0.8068924539512778,4.17846153846154,0.421717777455716,0.524269210059479,1.0,-1.19551140777725,0.0245535714285714,0.02513227513227513
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.94421564956945,0.0,0.0,0.0,0.8127005838553609,,,0.0,0.326177838648175,1.0,-0.201028746143108,0.0535460992907801,0.023506836171743824
lucene-3.1.0(3.0.0).csv,0.8322072072072071,0.462264150943396,0.16896551724137898,0.24747474747474696,0.775002320508655,0.646764111049825,1.8309694209499,0.20378179458701606,0.393730933256799,0.5,0.18083634370188,0.0856727976766699,0.02180451127819549
derby-10.3.1.4(10.2.1.6).csv,0.9344186046511628,0.41463414634146295,0.126865671641791,0.194285714285714,0.825559701492537,0.8496853625171,5.65271204950855,0.203197161422299,0.284800624843787,1.0,-0.121509487986394,0.0367775831873905,0.021395822720326033
"lucene-3.1.0(3.0.0,2.9.0).csv",0.833896396396396,0.4883720930232561,0.36206896551724105,0.415841584158416,0.7893987562073609,0.665647790647791,1.99085805934242,0.326398136245497,0.422341275787842,0.5,0.166893271816736,0.0803484995159729,0.01895910780669145
"lucene-3.1.0(3.0.0,2.9.0,2.3.0).csv",0.82713963963964,0.4615384615384621,0.351724137931034,0.399217221135029,0.7986761498120392,0.646208708708709,1.82652519893899,0.304190889321177,0.423827885133818,0.5,0.125177434717759,0.0687318489835431,0.018894932722588034
lucene-2.9.0(2.3.0).csv,0.8153961136023921,0.542056074766355,0.437735849056604,0.484342379958246,0.8286957744992879,0.6346193495180661,1.7368718039146498,0.376629706663442,0.530315429658427,1.0,0.150848255529052,0.0648783530879601,0.0186799501867995
hive-0.12.0(0.10.0).csv,0.983961507618284,0.42857142857142894,0.157894736842105,0.23076923076923106,0.8120446168352479,0.9644480085538628,27.1278195488722,0.253530774072941,0.186312519238974,1.0,-0.0354922728266547,0.00118483412322275,0.017881705639614855
