fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL,IL/Ins
activemq-5.2.0(5.1.0).csv,0.4047619047619048,0.4047619047619048,0.49679577241454703,0.2380952380952381,0.5369321736746662,0.32653061224489793,0.32653061224489793,0.4738035414793429,0.20408163265306126,0.4489795918367347,0.1,0.1,0.3018927632559766,0.0375,0.1625,0.06666666666666668,0.06666666666666668,0.2508412811213632,0.011111111111111113,0.12222222222222222,0.07216494845360824,0.07216494845360824,0.26010505411325197,0.020618556701030927,0.12371134020618554,0.1431472081218274
"activemq-5.3.0(5.2.0,5.1.0).csv",0.14754098360655735,0.14754098360655735,0.3575875451676364,0.06557377049180327,0.2459016393442623,0.13846153846153847,0.13846153846153847,0.3480716106691929,0.061538461538461535,0.2307692307692308,0.18018018018018014,0.18018018018018014,0.3860804955681511,0.10810810810810813,0.25225225225225223,0.12337662337662338,0.12337662337662338,0.3299420047656639,0.07142857142857142,0.18181818181818185,0.05882352941176471,0.05882352941176471,0.2359892273376525,0.023529411764705882,0.09411764705882353,0.13815461346633418
"activemq-5.2.0(5.1.0,5.0.0).csv",0.325,0.325,0.474341649025257,0.175,0.45,0.2549019607843137,0.2549019607843137,0.4401425793945395,0.13725490196078433,0.3725490196078432,0.06329113924050632,0.06329113924050632,0.24504171031127575,0.012658227848101266,0.12236357939139765,0.06382978723404255,0.06382978723404255,0.2457602047585512,0.02127659574468085,0.11702127659574467,0.05882352941176471,0.05882352941176471,0.23645607097364035,0.0196078431372549,0.10784313725490197,0.13362740010378826
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.17543859649122806,0.17543859649122806,0.38372269644812973,0.07017543859649122,0.2631578947368421,0.15151515151515152,0.15151515151515152,0.3612978418647565,0.07220599073427117,0.2272727272727273,0.11214953271028036,0.11214953271028036,0.31703528771327644,0.05607476635514018,0.16822429906542055,0.08108108108108109,0.08108108108108109,0.27388645329680616,0.040540540540540536,0.12837837837837834,0.05357142857142857,0.05357142857142857,0.22584315927643,0.017857142857142856,0.08928571428571429,0.1335256192738378
activemq-5.3.0(5.2.0).csv,0.30927835051546393,0.30927835051546393,0.4645971539558949,0.20618556701030927,0.3917525773195876,0.22535211267605634,0.22535211267605634,0.42078780192095977,0.1267605633802817,0.323943661971831,0.3083333333333333,0.3083333333333333,0.4637413313572164,0.225,0.39166666666666666,0.16352201257861634,0.16352201257861634,0.37100980635437897,0.1069182389937107,0.220125786163522,0.09714285714285714,0.09714285714285714,0.2970019875757967,0.051428571428571435,0.14285714285714285,0.13333333333333333
derby-10.5.1.1(10.3.1.4).csv,0.13020833333333334,0.13020833333333334,0.33741232459533954,0.08333333333333333,0.17708333333333334,0.17391304347826084,0.17391304347826084,0.3818115387869978,0.08695652173913042,0.2608695652173913,0.15625,0.15625,0.3642321983839741,0.1,0.2148640233446754,0.1213389121338912,0.1213389121338912,0.32720596877271696,0.08368200836820082,0.16317991631799164,0.09154929577464788,0.09154929577464788,0.2888977365002699,0.05714017758536046,0.1267605633802817,0.13327289211242066
activemq-5.1.0(5.0.0).csv,0.2058823529411765,0.2058823529411765,0.4073512375440994,0.10294117647058824,0.29411764705882354,0.5555555555555556,0.5555555555555556,0.5025189076296062,0.38240146212731657,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.5015698625755192,0.3888888888888889,0.6666666666666666,0.5079365079365079,0.5079365079365079,0.5039526306789697,0.3672481309192243,0.6031746031746031,0.547945205479452,0.547945205479452,0.5011402523360257,0.410958904109589,0.6438356164383562,0.12367303609341826
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.1720430107526882,0.1720430107526882,0.37946346315435664,0.0967741935483871,0.24731182795698925,0.08620689655172414,0.08620689655172414,0.2831206276062635,0.017241379310344827,0.15517241379310345,0.14705882352941174,0.14705882352941174,0.3559135177948392,0.0784313725490196,0.21568627450980396,0.09027777777777778,0.09027777777777778,0.2875795893348835,0.04861111111111111,0.1388888888888889,0.07100591715976333,0.07100591715976333,0.2575979817523306,0.035502958579881665,0.1124260355029586,0.11584553928095873
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.21686746987951808,0.21686746987951808,0.4146168601952344,0.12048192771084335,0.3012048192771085,0.2380952380952381,0.2380952380952381,0.42933879074109177,0.12698412698412698,0.3336388159617337,0.14563106796116504,0.14563106796116504,0.3544608441079368,0.07766990291262135,0.21359223300970875,0.1554054054054054,0.1554054054054054,0.3635209121577808,0.0945945945945946,0.20945945945945946,0.09883720930232558,0.09883720930232558,0.29931468939184,0.05232558139534884,0.14534883720930233,0.11353300925199937
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.08888888888888889,0.08888888888888889,0.2853771177182822,0.05,0.13333333333333333,0.07352941176470587,0.07352941176470587,0.2629440931775465,0.014705882352941175,0.13384556706078454,0.1125,0.1125,0.31697270878296063,0.0625,0.1625,0.06986899563318777,0.06986899563318777,0.2554845419661157,0.039301310043668124,0.10480349344978164,0.039568345323741004,0.039568345323741004,0.19529435527876984,0.017985611510791366,0.06474820143884892,0.11225713600383785
"activemq-5.8.0(5.3.0,5.2.0).csv",0.2475247524752475,0.2475247524752475,0.43372665571900026,0.16831683168316833,0.32673267326732675,0.32432432432432434,0.32432432432432434,0.4713172478992738,0.20270270270270271,0.4277383690548827,0.20909090909090908,0.20909090909090908,0.4085205921719538,0.12727272727272726,0.2818181818181818,0.16783216783216784,0.16783216783216784,0.3750307778170429,0.1048951048951049,0.2307692307692308,0.10179640718562874,0.10179640718562874,0.30328980412835954,0.05988023952095808,0.1497005988023952,0.10029498525073746
derby-10.3.1.4(10.2.1.6).csv,0.0904645476772616,0.0904645476772616,0.2871974611756492,0.061124694376528114,0.1198044009779951,0.3142857142857143,0.3142857142857143,0.4675826561931814,0.206485730738985,0.4142857142857143,0.4044943820224719,0.4044943820224719,0.4921783959242702,0.329477654207097,0.4719101123595506,0.3898916967509025,0.3898916967509025,0.4886082599651469,0.3285198555956679,0.44404332129963897,0.3575757575757576,0.3575757575757576,0.4800141227850828,0.3,0.4090909090909091,0.08863983698420784
activemq-5.8.0(5.3.0).csv,0.3235294117647059,0.3235294117647059,0.4701330063724932,0.22549019607843135,0.4117647058823529,0.31343283582089554,0.31343283582089554,0.4673897609088611,0.19402985074626866,0.41791044776119396,0.29357798165137616,0.29357798165137616,0.4575043471474906,0.21100917431192664,0.3761467889908257,0.1597222222222222,0.1597222222222222,0.3676269476651197,0.09722222222222222,0.2152777777777778,0.1286549707602339,0.1286549707602339,0.33580097960193145,0.07602339181286549,0.18446684591908893,0.07182087029995775
hbase-0.95.2(0.95.0).csv,0.0935672514619883,0.0935672514619883,0.29208101189474794,0.05263157894736842,0.14035087719298245,0.13333333333333333,0.13333333333333333,0.3415650255319865,0.06666666666666668,0.2,0.12389380530973453,0.12389380530973453,0.3309278989995906,0.06687038792942818,0.18584070796460175,0.07103825136612021,0.07103825136612021,0.2575934987857917,0.032786885245901634,0.1092896174863388,0.07053941908713693,0.07053941908713693,0.2565868101598257,0.041493775933609964,0.1037344398340249,0.06447613143211407
hive-0.12.0(0.10.0).csv,0.2692307692307692,0.2692307692307692,0.4457081031558884,0.18269230769230768,0.3461538461538461,0.3623188405797101,0.3623188405797101,0.4841917003915368,0.2392518855039525,0.463768115942029,0.2857142857142857,0.2857142857142857,0.4544672127935116,0.19047619047619047,0.3928571428571429,0.2720588235294117,0.2720588235294117,0.4466652033923939,0.19852941176470587,0.3382352941176471,0.1,0.1,0.3009419175453115,0.05,0.14375,0.0515818431911967
"hive-0.12.0(0.10.0,0.9.0).csv",0.25,0.25,0.4354941703556927,0.1590909090909091,0.3295454545454545,0.3207547169811321,0.3207547169811321,0.4712334431149964,0.2075471698113208,0.4528301886792453,0.14666666666666667,0.14666666666666667,0.3561556497471953,0.06666666666666668,0.22666666666666666,0.15,0.15,0.3585685828003181,0.08333333333333333,0.20833333333333331,0.1095890410958904,0.1095890410958904,0.31345213947450273,0.06164383561643835,0.1643835616438356,0.04471691309051569
