fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL
activemq-5.1.0(5.0.0).csv,0.43636363636363634,0.43636363636363634,0.5005047956863655,0.2909090909090909,0.5454545454545454,0.6904761904761905,0.6904761904761905,0.4679011380933327,0.5,0.7857142857142857,0.6037735849056604,0.6037735849056604,0.4937931146320847,0.4528301886792453,0.7169811320754716,0.55,0.55,0.5016920522135438,0.4,0.6666666666666666,0.5409836065573771,0.5409836065573771,0.5024529991884243,0.4098360655737705,0.639344262295082
activemq-5.2.0(5.1.0).csv,0.41935483870967744,0.41935483870967744,0.501610310127101,0.22580645161290322,0.5483870967741935,0.25,0.25,0.4380187953915666,0.11363636363636363,0.36363636363636365,0.10843373493975904,0.10843373493975904,0.31281757298787816,0.043002080534745836,0.1686746987951807,0.09183673469387756,0.09183673469387756,0.2902801595145361,0.03130556227995746,0.14285714285714285,0.08823529411764706,0.08823529411764706,0.2850374710982937,0.0392156862745098,0.14705882352941177
"activemq-5.2.0(5.1.0,5.0.0).csv",0.22580645161290322,0.22580645161290322,0.42502371850324144,0.06451612903225806,0.3548387096774194,0.2222222222222222,0.2222222222222222,0.4204374825912609,0.1111111111111111,0.35555555555555557,0.14102564102564102,0.14102564102564102,0.35030076036261,0.0641025641025641,0.21794871794871795,0.14583333333333334,0.14583333333333334,0.3547917600261542,0.07291666666666667,0.20833333333333334,0.11538461538461539,0.11538461538461539,0.3210326876770217,0.057692307692307696,0.18269230769230768
activemq-5.3.0(5.2.0).csv,0.20238095238095238,0.20238095238095238,0.4041877741115517,0.10714285714285714,0.2857142857142857,0.18292682926829268,0.18292682926829268,0.38898566352990144,0.0975609756097561,0.2682926829268293,0.1702127659574468,0.1702127659574468,0.3778347443378207,0.09574468085106383,0.24468085106382978,0.015748031496062992,0.015748031496062992,0.12499218823234565,0.0,0.03937007874015748,0.007575757575757576,0.007575757575757576,0.08703882797784891,0.0,0.022727272727272728
"activemq-5.3.0(5.2.0,5.1.0).csv",0.2727272727272727,0.2727272727272727,0.4505106334669666,0.13636363636363635,0.38636363636363635,0.14814814814814814,0.14814814814814814,0.35746017649212025,0.07407407407407407,0.2222222222222222,0.0625,0.0625,0.2433321316961438,0.020833333333333332,0.11458333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.16,0.16,0.3703280399090205,0.06,0.26,0.06666666666666667,0.06666666666666667,0.2515488742932317,0.016666666666666666,0.13333333333333333,0.05714285714285714,0.05714285714285714,0.2332286526042725,0.01904761904761905,0.10476190476190476,0.035211267605633804,0.035211267605633804,0.18496585197533988,0.007042253521126761,0.07042253521126761,0.006024096385542169,0.006024096385542169,0.0776150525706333,0.0,0.018072289156626505
activemq-5.8.0(5.3.0).csv,0.49206349206349204,0.49206349206349204,0.5039526306789697,0.3492063492063492,0.6031746031746031,0.3333333333333333,0.3333333333333333,0.4745789978762495,0.22666666666666666,0.4266666666666667,0.45348837209302323,0.45348837209302323,0.5007518287344023,0.32558139534883723,0.5465116279069767,0.4322033898305085,0.4322033898305085,0.4974948105097554,0.3389830508474576,0.5084745762711864,0.40875912408759124,0.40875912408759124,0.49340867987470366,0.32116788321167883,0.48905109489051096
"activemq-5.8.0(5.3.0,5.2.0).csv",0.12962962962962962,0.12962962962962962,0.33904952030452457,0.038018749137423063,0.2037037037037037,0.15492957746478872,0.15492957746478872,0.3644129260661655,0.07042253521126761,0.23943661971830985,0.18571428571428572,0.18571428571428572,0.39168373602732465,0.08571428571428572,0.2714285714285714,0.0641025641025641,0.0641025641025641,0.2465209134587992,0.01282051282051282,0.1282051282051282,0.0,0.0,0.0,0.0,0.0
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.23684210526315788,0.23684210526315788,0.43085148418274605,0.07894736842105263,0.3684210526315789,0.24,0.24,0.4299591432506872,0.14666666666666667,0.3333333333333333,0.21518987341772153,0.21518987341772153,0.41357993292926903,0.11392405063291139,0.3037974683544304,0.03529411764705882,0.03529411764705882,0.18561729852738681,0.0,0.08235294117647059,0.0,0.0,0.0,0.0,0.0
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.23076923076923078,0.23076923076923078,0.4246038878042234,0.12307692307692308,0.3230769230769231,0.1935483870967742,0.1935483870967742,0.39830417890323744,0.0967741935483871,0.3064516129032258,0.20535714285714285,0.20535714285714285,0.40577792837428606,0.125,0.2767857142857143,0.14285714285714285,0.14285714285714285,0.3511234415883917,0.08843537414965986,0.19727891156462585,0.12921348314606743,0.12921348314606743,0.3363822977099984,0.0809196830198449,0.1853932584269663
